MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Education,Target
2.2982,45.0,5.5,1.06,1980.0,3.6,32.74,-117.21,C,0
4.8,34.0,5.223880597014926,1.044776119402985,723.0,3.5970149253731343,33.76,-117.89,A,1
1.8407,49.0,5.117516629711751,1.0022172949002217,1299.0,2.8802660753880267,37.76,-122.18,C,0
2.6765,52.0,5.0,1.0268456375838926,473.0,3.174496644295302,37.77,-122.21,C,0
1.6389,24.0,3.294294294294294,0.9219219219219219,470.0,1.4114114114114114,33.64,-117.94,B,1
5.8053,24.0,6.4576271186440675,0.9813559322033898,1818.0,3.08135593220339,33.77,-118.03,A,1
2.7058,28.0,3.3763085399449038,1.0815426997245179,3586.0,1.9757575757575758,34.0,-118.43,B,1
1.3971,11.0,4.217821782178218,1.0643564356435644,806.0,3.99009900990099,34.04,-118.16,B,0
4.45,37.0,5.659949622166247,1.0478589420654911,1237.0,3.115869017632242,37.99,-122.02,B,0
3.1591,35.0,5.382075471698113,1.0,924.0,4.3584905660377355,34.04,-117.96,B,0
3.3981,15.0,5.860279441117765,1.031936127744511,1182.0,2.3592814371257487,38.46,-122.58,C,1
3.7538,4.0,5.251325556733828,1.0604453870625663,2912.0,3.088016967126193,33.54,-117.16,C,0
3.2845,16.0,4.642126789366054,0.9979550102249489,709.0,1.4498977505112474,33.61,-117.75,B,1
8.2037,7.0,6.008356545961003,1.00974930362117,1699.0,2.3662952646239552,33.9,-118.39,B,1
4.0227,19.0,5.950184501845018,1.011070110701107,1760.0,3.2472324723247232,36.77,-119.58,C,0
2.7841,48.0,5.507537688442211,1.0954773869346734,657.0,3.301507537688442,39.03,-121.91,A,0
2.6312,28.0,4.169312169312169,1.0582010582010581,891.0,2.357142857142857,33.9,-118.31,C,0
2.7321,31.0,4.703389830508475,1.1144067796610169,1662.0,3.5211864406779663,34.05,-117.72,A,0
3.0147,17.0,4.3626168224299064,1.0037383177570094,1662.0,3.1065420560747663,33.87,-117.99,C,1
14.5833,24.0,5.613333333333333,0.8533333333333334,163.0,2.1733333333333333,37.92,,A,1
11.615,34.0,7.2148337595907925,1.020460358056266,843.0,2.156010230179028,34.12,-118.37,A,1
1.825,52.0,4.863636363636363,1.05,925.0,4.204545454545454,34.05,-118.18,B,0
1.6667,46.0,3.445901639344262,0.9901639344262295,1435.0,4.704918032786885,34.05,-118.19,C,0
2.2899,14.0,4.145593869731801,1.053639846743295,2046.0,1.9597701149425288,32.81,-117.16,A,0
2.625,51.0,5.387931034482759,1.0129310344827587,452.0,1.9482758620689655,38.56,-121.45,C,0
3.8287,35.0,4.857142857142857,1.0930232558139534,1675.0,2.7823920265780733,33.79,-118.32,C,1
2.2969,17.0,4.930163447251115,1.1277860326894502,2016.0,2.9955423476968797,33.79,-117.23,C,0
7.1621,45.0,6.8575,0.975,974.0,2.435,37.48,,A,1
2.3696,17.0,5.765743073047859,1.1335012594458438,1182.0,2.977329974811083,39.04,-120.99,B,0
3.2857,21.0,3.945827232796486,1.0351390922401171,1888.0,2.7642752562225477,33.79,-117.99,A,1
3.1371,11.0,5.070222822417286,1.0155300472653612,7984.0,2.695476029709656,38.57,-121.76,A,1
4.8088,19.0,6.297087378640777,1.0601941747572816,1334.0,2.5902912621359224,38.66,-121.23,A,0
4.6173,15.0,6.0566929133858265,1.0661417322834645,2360.0,3.716535433070866,37.75,-121.45,B,0
4.8717,27.0,7.032454361054767,1.105476673427992,1798.0,3.6470588235294117,34.26,-118.74,A,1
3.1002,21.0,3.4190672153635115,1.0905349794238683,2575.0,1.7661179698216736,37.89,-122.06,A,0
3.5192,9.0,4.863716814159292,0.9221238938053097,1663.0,2.943362831858407,38.57,-121.31,C,0
5.3737,26.0,6.211678832116788,0.9854014598540146,1337.0,3.2530413625304138,33.71,-117.97,B,1
6.0265,32.0,6.4066985645933014,1.0,601.0,2.875598086124402,37.95,-122.09,C,1
11.2093,42.0,6.876106194690266,0.9026548672566371,284.0,2.5132743362831858,34.17,-118.43,B,1
4.3083,33.0,5.643652561247216,1.1024498886414253,996.0,2.2182628062360803,37.96,-122.54,B,1
10.49,7.0,10.005873715124816,1.1527165932452277,2175.0,3.193832599118943,33.53,-117.65,C,1
6.2425,52.0,6.314356435643564,1.0321782178217822,894.0,2.212871287128713,37.88,-122.26,C,1
3.0234,31.0,5.464203233256351,1.1131639722863742,1933.0,4.464203233256351,36.86,-119.98,C,0
2.1125,26.0,4.690821256038648,1.183574879227053,592.0,2.859903381642512,34.07,-117.32,B,0
2.0595,37.0,6.116788321167883,1.1532846715328466,707.0,2.5802919708029197,36.1,-119.57,C,0
6.0116,34.0,5.740259740259741,0.9935064935064936,534.0,3.4675324675324677,37.36,-121.97,B,1
3.2879,32.0,6.097807757166947,1.0640809443507588,2131.0,3.593591905564924,34.09,-117.36,B,0
5.6846,32.0,6.654109589041096,0.9828767123287672,1081.0,3.702054794520548,32.8,-116.91,A,1
1.2375,52.0,3.2962962962962963,1.0572390572390573,975.0,3.282828282828283,32.71,-117.14,C,0
3.2437,44.0,4.996138996138996,1.0386100386100385,645.0,2.4903474903474905,36.96,-122.04,C,1
3.4456,5.0,4.65,1.1017241379310345,1633.0,2.81551724137931,33.19,-117.28,B,0
3.5464,15.0,5.06509253350351,1.0433950223356732,4390.0,2.801531589023612,38.24,-122.07,B,0
2.4,28.0,4.508403361344538,1.0126050420168067,652.0,2.7394957983193278,38.44,-122.73,A,0
3.0875,26.0,4.725543478260869,1.0923913043478262,599.0,1.627717391304348,34.44,-119.83,B,1
3.0777,23.0,4.941714285714285,1.1817142857142857,1844.0,2.107428571428571,36.97,-121.96,B,1
2.535,37.0,4.723214285714286,1.1227678571428572,1109.0,2.4754464285714284,37.68,-122.1,B,0
4.3646,9.0,7.129436325678497,1.173277661795407,1208.0,2.521920668058455,39.25,-121.18,C,1
3.6949,4.0,5.733651226158038,1.1287465940054495,4631.0,3.154632152588556,35.14,-118.48,A,0
8.7477,52.0,9.0,1.1340782122905029,556.0,3.106145251396648,37.82,-122.23,C,1
4.6821,8.0,5.393305439330544,0.9832635983263598,867.0,3.6276150627615062,37.82,-121.23,A,0
2.2734,47.0,6.002777777777778,1.2222222222222223,966.0,2.683333333333333,38.09,-122.22,A,0
2.0899,21.0,4.583497053045186,1.0098231827111985,1308.0,2.569744597249509,40.48,-122.36,B,0
2.8345,31.0,3.8949152542372882,1.1279661016949152,2048.0,1.735593220338983,37.82,-122.26,A,1
2.1029,11.0,23.994152046783626,5.157894736842105,356.0,2.08187134502924,36.12,-118.54,B,0
2.9688,42.0,4.536931818181818,1.0596590909090908,1311.0,3.7244318181818183,34.08,-118.03,B,0
4.1287,26.0,3.9365079365079363,0.9047619047619048,781.0,2.4793650793650794,33.86,-117.98,B,1
2.7321,18.0,5.20258064516129,1.0296774193548388,1948.0,2.5135483870967743,40.9,-124.1,A,0
4.6005,37.0,6.0095238095238095,0.9841269841269841,821.0,2.6063492063492064,37.7,-122.06,B,1
6.6134,4.0,6.560728744939271,0.9392712550607287,1552.0,3.1417004048582995,37.93,-121.97,C,1
3.8661,6.0,5.924432081594808,1.1316643486323597,6085.0,2.8210477515067223,35.62,-120.67,A,0
2.0186,27.0,3.5267857142857144,1.1383928571428572,1896.0,4.232142857142857,33.79,-118.18,B,0
3.8644,47.0,5.336898395721925,0.9679144385026738,1651.0,2.942959001782531,34.07,-118.16,C,1
1.3047,41.0,5.6389891696750905,1.1624548736462095,927.0,3.3465703971119134,36.72,-119.79,C,0
7.167,20.0,7.72865275142315,1.073055028462998,3562.0,3.379506641366224,34.26,-118.59,C,1
1.4024,26.0,4.332236842105263,1.230263157894737,1025.0,3.3717105263157894,35.38,-118.99,C,0
3.2159,38.0,4.365695792880259,1.1132686084142396,547.0,1.7702265372168284,34.09,-118.37,C,1
1.7765,40.0,3.9490084985835696,1.1246458923512748,689.0,1.951841359773371,38.58,-121.46,A,0
3.9808,35.0,5.3099630996309966,0.9630996309963099,804.0,2.9667896678966788,34.07,-117.89,B,1
2.0062,19.0,5.65,1.171875,758.0,2.36875,38.51,-121.39,A,0
4.35,28.0,5.016317016317016,0.9673659673659674,1623.0,3.7832167832167833,33.83,-118.27,A,1
2.3917,15.0,5.010060362173038,1.0603621730382293,1229.0,2.4728370221327967,39.52,-121.36,A,0
3.7188,21.0,4.147378832838774,1.056379821958457,2487.0,2.459940652818991,37.3,,C,1
2.3333,27.0,4.766666666666667,1.1333333333333333,179.0,1.988888888888889,37.99,-121.26,C,0
4.6875,26.0,6.359073359073359,1.0077220077220077,694.0,2.6795366795366795,32.85,-117.22,C,1
3.1306,45.0,4.347626339969372,1.0689127105666156,1768.0,2.7075038284839206,34.12,-118.26,C,1
3.724,38.0,4.480286738351254,0.8458781362007168,631.0,2.261648745519713,37.92,-122.31,A,1
2.8295,52.0,4.94025974025974,1.0545454545454545,1233.0,3.2025974025974024,34.03,-118.31,A,0
3.6042,21.0,5.619883040935672,1.0058479532163742,1051.0,3.073099415204678,38.33,-122.31,C,1
1.6875,52.0,4.703225806451613,1.032258064516129,395.0,2.5483870967741935,37.84,-122.28,A,0
5.8777,27.0,5.618510158013544,1.0857787810383748,1082.0,2.4424379232505644,33.63,-117.95,A,1
3.4427,30.0,4.814814814814815,1.0617283950617284,610.0,2.5102880658436213,37.48,-122.2,B,1
3.0347,17.0,4.50580997949419,1.0423786739576213,4459.0,3.047846889952153,34.23,-118.59,B,1
2.2895,10.0,4.345454545454546,0.9136363636363637,693.0,3.15,36.3,-119.7,A,0
3.2368,40.0,4.268115942028985,1.0507246376811594,2858.0,4.142028985507246,33.88,-118.2,B,0
2.1111,14.0,5.253763440860215,0.9612903225806452,883.0,1.8989247311827957,34.5,-117.31,C,0
3.3214,35.0,5.561797752808989,1.0786516853932584,674.0,3.7865168539325844,36.52,-119.59,C,0
3.5959,9.0,5.2416034669555795,0.9967497291440953,2460.0,2.6652221018418203,37.77,-120.87,A,0
2.7059,19.0,3.8048780487804876,1.0884146341463414,1214.0,3.701219512195122,33.74,-117.85,A,0
2.3125,31.0,4.77,1.01,2467.0,4.111666666666666,35.79,-119.23,C,0
5.7934,52.0,4.151565074135091,1.0691927512355848,959.0,1.5799011532125207,37.8,-122.43,C,1
4.226,11.0,3.718840579710145,1.1304347826086956,718.0,2.081159420289855,37.33,-121.9,B,0
3.9583,8.0,5.550552251486831,1.0339847068819032,4797.0,4.075615972812234,32.55,-117.09,B,0
4.2434,27.0,5.315457413249211,1.0757097791798107,757.0,2.3880126182965298,34.12,-118.08,A,1
4.5278,26.0,7.636363636363637,1.069377990430622,1132.0,2.708133971291866,38.65,-121.3,B,0
5.6344,24.0,5.276053215077606,1.0210643015521064,3188.0,3.5343680709534366,37.41,-121.9,A,1
4.0379,34.0,5.275862068965517,0.9605911330049262,1305.0,3.2142857142857144,33.98,-118.05,C,0
2.1875,39.0,5.217391304347826,1.0499194847020934,1467.0,2.36231884057971,40.42,-120.65,B,0
4.2159,18.0,5.705555555555556,1.1444444444444444,436.0,2.422222222222222,33.65,-117.98,C,1
3.6065,52.0,4.736964078794902,1.0961761297798378,1906.0,2.208574739281576,37.8,-122.41,B,1
0.9463,43.0,4.614973262032086,1.1016042780748663,788.0,4.213903743315508,34.0,-118.24,C,0
3.0875,31.0,5.680890538033395,1.1057513914656771,1263.0,2.3432282003710574,32.77,-117.09,B,1
2.4962,37.0,5.324324324324325,1.1081081081081081,835.0,3.223938223938224,37.75,,C,0
3.8462,49.0,5.3651226158038146,1.0272479564032697,977.0,2.662125340599455,34.18,-118.33,C,1
3.6083,33.0,5.445,1.1125,1153.0,2.8825,34.09,-118.07,B,1
3.2258,10.0,5.604651162790698,1.1121751025991793,2082.0,2.848153214774282,33.6,-117.36,C,0
2.3886,14.0,4.805714285714286,1.0380952380952382,1297.0,2.4704761904761905,32.76,-117.07,B,0
5.6895,24.0,6.571223021582734,0.9899280575539569,2102.0,3.0244604316546764,37.27,-121.88,A,1
3.7292,52.0,4.566724436741768,1.0173310225303294,1302.0,2.2564991334488735,37.78,-122.47,C,1
4.15,46.0,4.03921568627451,0.8627450980392157,134.0,2.627450980392157,37.42,-122.14,C,1
1.6221,41.0,3.8256070640176603,1.086092715231788,1776.0,3.9205298013245033,34.0,-118.26,B,0
2.4605,20.0,5.200389105058366,1.046692607003891,1282.0,2.4941634241245136,41.76,-124.17,C,0
1.2469,33.0,4.773255813953488,1.052325581395349,579.0,3.366279069767442,35.37,,A,0
3.775,47.0,5.419117647058823,0.9264705882352942,370.0,2.7205882352941178,37.7,,A,1
4.1484,19.0,4.655352480417754,1.08355091383812,1025.0,2.6762402088772848,33.74,-117.96,B,1
2.5234,40.0,5.245098039215686,1.0294117647058822,335.0,3.284313725490196,37.96,-121.26,C,0
7.0808,4.0,6.423324150596878,1.056932966023875,2907.0,2.669421487603306,34.29,-118.57,B,1
3.9722,29.0,4.789795918367347,0.9469387755102041,1135.0,2.316326530612245,37.97,-122.32,C,0
2.2031,36.0,4.170068027210885,1.129251700680272,425.0,2.891156462585034,38.57,-121.51,A,0
3.0907,11.0,5.013986013986014,1.0195804195804197,2769.0,3.8727272727272726,38.03,-121.28,A,0
5.5872,17.0,6.469483568075117,0.9929577464788732,1228.0,2.8826291079812205,37.96,-121.99,C,1
2.8203,8.0,3.3258426966292136,0.9303370786516854,856.0,1.9235955056179774,37.41,-122.09,A,1
2.4167,22.0,5.93886462882096,1.2314410480349345,808.0,3.5283842794759823,38.65,-121.7,B,1
1.8641,39.0,4.547861507128309,1.1466395112016294,2031.0,4.136456211812627,36.75,-119.76,B,0
5.5469,16.0,6.226396602417511,1.0058804312316236,10988.0,3.589676576282261,33.96,-117.88,B,1
3.025,41.0,4.010282776349614,0.961439588688946,1668.0,4.287917737789203,34.22,,C,0
4.3424,10.0,5.669135802469135,1.1111111111111112,818.0,2.0197530864197533,33.03,-117.08,A,0
3.285,10.0,5.302491103202847,1.0409252669039146,1593.0,2.8345195729537367,34.93,,A,1
3.6273,7.0,6.651162790697675,1.140396210163652,2975.0,2.5624461670973298,33.61,-117.21,A,0
3.5909,46.0,5.913725490196079,1.0235294117647058,674.0,2.6431372549019607,34.17,-118.16,B,0
3.4375,28.0,4.8584905660377355,1.1666666666666667,1334.0,4.19496855345912,34.29,-118.89,A,1
3.375,46.0,4.6875,1.042763157894737,1140.0,3.75,33.97,-118.3,A,0
2.6487,13.0,5.072538860103627,1.2055267702936097,1246.0,2.151986183074266,33.16,-117.21,B,1
4.75,35.0,5.513317191283293,1.0169491525423728,1353.0,3.276029055690073,37.53,-121.97,A,1
2.7864,22.0,4.859832635983263,1.5209205020920502,1301.0,2.721757322175732,34.38,-119.53,B,1
2.2336,28.0,5.298217179902755,1.0486223662884928,1595.0,2.5850891410048624,37.68,-120.99,C,0
5.5792,35.0,5.469740634005763,0.9913544668587896,1123.0,3.2363112391930837,34.26,-118.47,C,1
3.089,18.0,3.9971264367816093,1.0816091954022988,2803.0,1.610919540229885,38.58,-121.41,B,0
2.9875,19.0,6.5088062622309195,1.0978473581213308,1544.0,3.0215264187866926,38.14,-121.05,A,0
3.2847,35.0,6.218867924528302,1.0754716981132075,792.0,2.9886792452830186,36.09,-119.56,B,0
2.1833,52.0,7.275862068965517,1.3846153846153846,1977.0,2.6220159151193636,40.35,-121.03,C,0
1.9375,52.0,4.209677419354839,0.989247311827957,488.0,2.6236559139784945,37.8,-122.23,A,0
1.8827,20.0,5.427184466019417,1.0533980582524272,1405.0,3.4101941747572817,36.06,-119.31,A,0
1.7542,31.0,3.1597222222222223,1.1430555555555555,2189.0,3.040277777777778,34.08,-118.31,A,1
2.5625,23.0,3.8995215311004783,0.8660287081339713,1267.0,3.0311004784688995,32.61,-117.06,B,0
1.2083,39.0,5.219512195121951,1.048780487804878,475.0,3.861788617886179,33.9,-118.24,A,0
2.5551,35.0,4.018487394957983,1.0168067226890756,1886.0,3.1697478991596637,37.35,,C,1
2.1875,34.0,4.453947368421052,1.069078947368421,922.0,3.0328947368421053,35.35,-119.01,C,0
12.4237,44.0,7.4591439688715955,1.0311284046692606,754.0,2.933852140077821,34.13,-118.1,B,1
3.0208,42.0,5.233183856502242,0.9753363228699552,892.0,2.0,38.58,-121.44,A,0
2.567,21.0,5.091935483870968,1.0274193548387096,2268.0,3.6580645161290324,37.38,-120.64,C,0
2.537,24.0,4.637305699481865,1.1761658031088082,1137.0,2.9455958549222796,37.75,-122.16,A,0
1.9107,13.0,6.631284916201118,1.4245810055865922,442.0,2.46927374301676,33.5,-116.69,A,0
4.7,43.0,4.9748603351955305,0.9553072625698324,663.0,1.8519553072625698,34.44,-119.72,B,1
1.8015,26.0,3.5408163265306123,1.0433673469387754,515.0,1.3137755102040816,33.77,-118.09,B,0
2.8304,33.0,3.611438183347351,1.0294365012615643,4512.0,3.794785534062237,33.93,-118.34,A,0
2.0781,29.0,4.690376569037657,1.0313807531380754,1481.0,3.098326359832636,38.59,-121.54,B,0
3.2596,25.0,5.227926078028747,1.002053388090349,1338.0,2.747433264887064,34.54,-117.3,A,0
4.7241,46.0,5.375757575757576,0.9545454545454546,753.0,2.2818181818181817,34.17,-118.1,C,1
2.8793,36.0,4.941558441558442,1.08008658008658,1836.0,3.9740259740259742,33.91,-118.2,A,0
6.2427,11.0,6.161016949152542,1.0466101694915255,635.0,2.690677966101695,33.88,-117.97,B,1
3.1196,16.0,5.306089743589744,1.125,1627.0,2.6073717948717947,32.84,-116.76,B,1
5.8369,19.0,7.145374449339207,0.9889867841409692,1174.0,2.5859030837004404,38.48,-122.64,B,1
3.1921,27.0,3.957627118644068,1.023728813559322,982.0,1.664406779661017,32.74,-117.16,A,1
2.7794,52.0,3.490415335463259,1.0479233226837061,1266.0,2.022364217252396,37.77,-122.42,A,1
3.4187,17.0,10.053140096618357,2.3357487922705316,889.0,2.1473429951690823,39.01,-122.75,C,1
4.15,20.0,5.708860759493671,1.0063291139240507,1236.0,2.607594936708861,37.74,-121.4,C,1
1.6875,22.0,4.307332293291732,1.1809672386895476,2612.0,4.074882995319813,38.24,-122.04,B,0
4.9904,36.0,6.004366812227074,1.0633187772925765,1386.0,3.0262008733624453,33.86,-118.11,A,1
2.0133,35.0,3.0200803212851404,0.9578313253012049,2059.0,4.134538152610442,34.07,-118.22,A,0
4.8088,32.0,5.285546415981199,1.0129259694477086,1818.0,2.136310223266745,37.9,-122.05,B,1
5.5,28.0,4.509803921568627,1.1061130334486735,1763.0,2.033448673587082,34.06,-118.44,A,1
2.9896,20.0,4.518134715025907,1.0310880829015545,1532.0,2.64594127806563,32.78,-117.01,C,1
3.4531,44.0,5.778801843317972,1.1612903225806452,498.0,2.294930875576037,37.98,-122.03,A,0
2.4492,12.0,5.817004048582996,1.2275303643724695,4862.0,3.9368421052631577,34.1,-117.39,A,0
2.9591,2.0,4.482808022922636,1.012893982808023,1606.0,2.3008595988538683,37.99,-121.96,A,1
2.8068,24.0,4.391203703703703,0.9814814814814815,2225.0,2.5752314814814814,38.68,-121.79,B,0
0.8131,8.0,3.114343029087262,1.259779338014042,1086.0,1.0892678034102308,34.05,-118.25,C,1
2.9712,33.0,4.609467455621302,0.9349112426035503,1600.0,4.733727810650888,34.1,-117.97,A,0
4.9618,7.0,6.153905645784996,1.0162412993039442,4460.0,3.4493426140757926,38.0,-121.72,B,0
5.5931,23.0,5.876325088339223,1.0671378091872792,1242.0,4.3886925795053005,34.28,-118.46,B,1
2.6964,31.0,3.6206896551724137,0.9379310344827586,627.0,4.324137931034483,34.03,-118.19,C,0
3.5082,11.0,4.442100098135427,1.076054955839058,7096.0,3.4818449460255154,34.24,-118.45,C,0
5.966,48.0,4.13986013986014,0.8531468531468531,340.0,2.3776223776223775,37.69,-122.32,C,1
1.9028,51.0,4.0561224489795915,1.0561224489795917,949.0,2.420918367346939,37.8,-122.23,C,0
5.6018,16.0,6.767241379310345,0.9913793103448276,1014.0,2.913793103448276,38.37,-122.71,B,1
1.6776,32.0,3.8217391304347825,1.117391304347826,1057.0,4.595652173913043,33.97,-118.25,B,0
3.0096,32.0,4.6350710900473935,1.0758293838862558,543.0,2.5734597156398102,34.15,-118.1,C,1
2.6923,41.0,5.116071428571429,1.1071428571428572,844.0,2.511904761904762,40.88,-123.98,A,0
2.1434,20.0,5.755952380952381,1.1220238095238095,1341.0,3.9910714285714284,35.87,-119.3,A,0
1.7411,17.0,4.223577235772358,1.0406504065040652,728.0,2.959349593495935,32.85,,B,0
3.3836,43.0,5.7414772727272725,1.0767045454545454,1051.0,2.9857954545454546,33.93,-118.29,B,0
2.6123,37.0,4.17936507936508,1.0,1904.0,3.022222222222222,33.93,-117.95,C,0
3.0903,42.0,3.4307692307692306,0.9138461538461539,1412.0,4.344615384615385,33.94,-118.22,B,0
1.4886,52.0,4.862745098039215,1.3333333333333333,124.0,2.4313725490196076,37.76,-122.38,C,1
1.0208,29.0,4.9543726235741445,1.1711026615969582,861.0,3.273764258555133,38.55,-121.47,A,0
2.9891,26.0,4.651394422310757,1.00398406374502,1121.0,2.233067729083665,33.82,-117.97,A,1
3.3955,19.0,3.524737631184408,1.103448275862069,2636.0,1.9760119940029985,34.02,,A,1
1.2227,19.0,5.039735099337748,1.3995584988962473,1184.0,2.6136865342163356,40.16,-123.82,B,0
3.2484,16.0,4.339915373765868,1.0338504936530324,1447.0,2.0409026798307477,38.0,-122.04,C,0
4.5401,28.0,5.544388609715243,0.9614740368509213,1811.0,3.033500837520938,37.99,-122.07,B,0
1.4722,52.0,3.2254901960784315,1.0686274509803921,291.0,2.8529411764705883,34.42,-119.7,A,1
2.4196,46.0,3.881904761904762,1.0171428571428571,1250.0,2.380952380952381,34.08,-118.32,C,1
3.7036,52.0,5.11353711790393,1.0,1170.0,2.554585152838428,37.77,-122.49,B,1
1.4079,30.0,4.47119341563786,1.1522633744855968,1509.0,3.1049382716049383,34.11,-117.25,B,0
4.675,36.0,5.09375,0.8854166666666666,475.0,2.4739583333333335,34.19,-118.55,C,1
2.9576,16.0,3.6133567662565906,1.10896309314587,847.0,1.4885764499121266,32.77,-117.15,C,0
6.4265,16.0,6.909565217391305,1.0347826086956522,1971.0,3.4278260869565216,33.87,-117.76,B,1
3.5667,13.0,34.84375,7.96875,86.0,2.6875,38.71,-120.32,C,0
3.975,40.0,4.645796064400716,1.0411449016100178,1285.0,2.298747763864043,33.85,-118.18,A,1
6.994,27.0,7.159685863874346,0.9882198952879581,1916.0,2.507853403141361,37.99,-122.49,C,1
4.95,43.0,5.695652173913044,1.0850661625708884,1525.0,2.8827977315689983,33.81,-118.2,C,1
2.6713,28.0,3.879432624113475,1.0656028368794326,1847.0,1.6374113475177305,34.08,-118.37,C,1
3.8719,29.0,5.484674329501916,1.0229885057471264,1392.0,2.6666666666666665,32.8,-117.12,B,0
4.5615,8.0,4.336903602726387,1.0301850048685492,2595.0,2.5267770204479065,37.27,-121.83,C,1
4.5375,18.0,6.757894736842105,1.0157894736842106,621.0,3.268421052631579,36.72,-119.59,C,0
4.2589,8.0,5.145714285714286,1.0857142857142856,684.0,1.9542857142857142,37.99,-121.36,C,0
5.3102,13.0,7.494404883011191,1.0600203458799593,3193.0,3.2482197355035605,38.24,-122.1,A,1
3.6729,52.0,5.077142857142857,1.0514285714285714,624.0,1.782857142857143,38.56,-121.49,B,0
1.9926,37.0,4.143478260869565,1.0043478260869565,611.0,2.6565217391304348,34.08,-117.31,C,0
8.9571,33.0,7.210696920583469,1.0307941653160453,1684.0,2.7293354943273904,37.86,-122.18,C,1
1.9032,15.0,4.3313953488372094,1.056201550387597,1376.0,2.6666666666666665,39.14,-123.21,B,0
